id,y
1,83.96246390062834
2,101.06069488281928
3,87.36056512036552
4,85.19515307628987
5,118.8075626145833
8,98.30987598107662
10,121.2675791357024
11,98.83034185909048
12,119.91763598108
14,103.3856856820789
15,120.59810395967489
16,111.55446227304355
17,100.1695221966472
19,98.7466361178568
20,109.38863989591837
21,100.63626508150735
22,118.39990981323874
23,98.62991793169624
26,102.36440689563709
28,97.39346063438629
29,98.732880928854
33,95.42324445674156
35,94.34948662156404
41,96.11644881999153
42,93.11672641904225
43,115.54079277073501
45,103.89746812652507
46,104.86690471283312
51,93.61503901360628
53,80.09381130669894
55,115.08764700486759
56,93.30125988359153
57,102.37773391937758
58,94.56552669612843
59,102.80408531925502
63,112.87629510446968
64,93.08305816549486
65,104.28128818611519
69,96.0958216814347
71,95.73705298069966
72,105.9580403075324
73,94.56847996940635
76,104.70468763748093
77,105.56800625357755
78,115.96938505698529
82,93.84810810022948
83,104.28128818611519
84,94.21317845698277
85,104.3968537023115
87,113.52550398638445
88,94.82094765910634
89,113.70102025831243
91,94.49016985711295
93,94.1168402860214
94,105.98101334949438
95,94.46382861048035
96,113.98307879030725
97,93.94478701000887
98,112.48725519726801
99,93.87468537953606
101,106.1890683442803
103,113.70102025831243
104,93.62030347647129
105,112.39641430987372
110,95.6468593027893
111,113.81721688333766
113,114.36816421659232
114,92.9556895409832
115,112.7008318905301
117,113.70102025831243
120,93.92292853978473
121,112.21262151085848
122,93.48756525338912
123,115.42224110521704
126,112.23486736275113
132,114.48936644433186
135,107.4138493509445
137,104.1352178504975
138,93.52060407395034
140,93.92976182393284
142,112.36587337623651
144,112.83219374857313
148,92.88839600891382
149,113.93521547717997
155,94.7168274525289
156,112.90864028146757
157,93.7268809224762
162,112.81675418937714
163,94.3672051729432
167,93.84328287252406
172,116.19435471284574
179,116.51210187694582
180,99.46136763982628
181,112.17345334802599
182,95.46150140169753
183,113.56199385539719
185,113.56199385539719
187,112.40562756605145
188,93.77655172134425
189,93.59661288098467
191,93.8731400264572
192,111.68064083627466
193,93.8981556928375
194,112.5258152784445
195,93.7079308615702
196,113.16283017575297
198,98.7751978669634
199,112.67470267100273
201,104.5895882860315
204,93.70359446223428
205,106.2768242150128
206,94.49748109241065
210,93.97103763917453
211,106.1890683442803
216,113.30618499500292
219,117.45324899970092
220,94.82091346023998
221,112.15633350645537
226,112.17345334802599
227,95.16108720608499
228,112.74109641027455
230,111.74477180478266
231,93.53521614636483
235,115.88336905529908
236,93.94978476291509
238,112.08806265864287
242,105.31653945756617
243,94.26905912544518
244,78.52387933079368
245,113.00971329881354
247,113.59276958734488
248,93.92905071658245
249,93.1939880843014
250,112.54022673344778
251,93.94978476291509
253,115.88336905529908
254,93.46646005147056
256,93.29547579996299
257,92.90719609544166
258,111.67265504206182
259,93.8097156910301
262,88.22992061978648
266,94.45357969072906
267,113.34368046599343
272,104.42400468655651
273,113.4079051537125
275,95.48309198536647
276,117.05010321165294
279,94.57074196140888
280,104.40355996935455
283,93.88382208495867
285,112.36668480686508
288,113.44791556817313
289,95.20455940856883
290,104.53384838783097
291,94.7828101551773
292,112.52715926765495
293,112.67414246178052
296,105.78495908300631
297,112.81879569794967
298,114.89565579743285
299,93.84810810022948
304,93.71347959667366
305,96.99578806709671
306,93.69570573245514
307,112.18279068299232
311,107.55075642468276
313,112.12893077460566
