id,y
1,79.62536014474426
2,104.50613183377466
3,84.84017636678342
4,85.89544095912734
5,129.23258618840256
8,97.8046360508836
10,117.88641679503422
11,97.7599908047761
12,123.31354411716536
14,96.73892932195105
15,122.33651482657234
16,112.80422342764082
17,103.41244630508443
19,98.71540852337338
20,109.96335788720774
21,106.91542170044868
22,121.10389663222574
23,105.14169870365899
26,101.50858089337402
28,99.48024564706799
29,101.59518974578805
33,99.66643849450516
35,94.37343935327068
41,100.8599155284443
42,95.98242658965839
43,118.52498556129837
45,105.20067330756197
46,107.40046796298103
51,92.95117910953115
53,87.40017872106094
55,112.40185666292531
56,94.4853980354944
57,107.6880100132697
58,95.66234962899634
59,106.42533360670993
63,112.04443272291519
64,98.36205586439095
65,106.96800249865666
69,106.82515043343645
71,100.00398893469392
72,103.70243535571782
73,94.9415091495006
76,105.98331044974492
77,106.63331422956976
78,117.85114502408767
82,96.37351522090856
83,106.82987364057485
84,94.27784950019205
85,104.38656468098253
87,113.69846796636483
88,96.35377741923307
89,116.95674430700208
91,102.75138853040978
93,93.83814764882942
94,101.24095829085853
95,92.70970466491671
96,114.71371565257112
97,92.25547339511552
98,111.43198440452085
99,94.64575331629814
101,106.46694428356554
103,117.29070793202234
104,93.22639257783554
105,112.07837234308937
110,94.25206994379951
111,112.68003920130884
113,115.17874483379083
114,93.58093383182225
115,115.86701992240725
117,117.28494198650634
120,91.85949062817942
121,114.19896688282515
122,93.17117364936604
123,114.84956906225537
126,111.95944613977932
132,114.77664947124646
135,106.35013650910514
137,104.73015368034427
138,96.00451158482576
140,93.82380985151876
142,115.71360625517416
144,113.40230353103735
148,95.41307979248708
149,115.02754050559356
155,94.43052604879006
156,112.8696758617918
157,93.24585490881621
162,114.92096871720138
163,94.41222539823386
167,96.82590508122752
172,114.43041753082431
179,118.70263308182902
180,95.91174585547043
181,110.25316914348326
182,98.96616848924197
183,118.03889753238957
185,118.03889753238957
187,113.95407289493004
188,92.90141497768919
189,94.72488561245598
191,92.24641617041331
192,112.78370108475801
193,97.80123964071527
194,111.43230406725405
195,94.34349608770617
196,113.83691301754904
198,94.42606439100143
199,112.4725653539752
201,104.56113854214954
204,95.48021415224039
205,108.12496199669158
206,96.00396669505957
210,93.40646236055584
211,106.12043412688553
216,113.84254571432473
219,117.70223495347778
220,92.28212057093606
221,111.32605787804087
226,109.9385993451931
227,92.93065628771248
228,112.77459070408426
230,112.23812376316187
231,93.36017216773253
235,116.99748454361128
236,93.05392077212863
238,111.88650383194027
242,104.0763538582448
243,99.66291874484237
244,76.5525179526627
245,113.03996205361368
247,119.31206265340973
248,94.0739561927077
249,94.6081213302765
250,113.05120740489272
251,93.05392077212863
253,116.99582031528777
254,92.20016768900207
256,94.45811588778307
257,89.85586040247577
258,113.55053880971586
259,93.96907376436221
262,95.63546426853411
266,98.54057295341065
267,118.4087932156929
272,103.67760136393538
273,115.37666780996918
275,104.84930047895953
276,115.86412845201427
279,94.8697678770929
280,106.15025195850185
283,91.83354855363312
285,111.38759370959983
288,115.11551035555217
289,93.10424513260438
290,103.87336661092382
291,93.76017096278416
292,111.62474684155883
293,112.41370248749601
296,100.31503376987527
297,110.49112956396539
298,114.75258303240909
299,93.69016223252265
304,92.4579386081906
305,95.37714911582975
306,95.17810762092395
307,110.19144338408611
311,110.131148803442
313,109.6268432383463
314,91.42468873307973
316,95.82457536104143
324,91.64653119171427
327,91.65309279514409
329,92.49028371859055
330,111.41486211173071
337,104.90709993023688
338,94.15145546791665
339,105.86497723200614
340,94.72419781284157
343,92.29418848259724
