id,y
1,77.717726344441
2,94.86208869113656
3,79.76074874738154
4,80.26472343136393
5,115.59762411921808
8,92.51832839221915
10,115.50946961788213
11,94.38341956653372
12,118.41459309704979
14,94.31378202065093
15,117.32835805253865
16,108.47627616429065
17,95.5145208714328
19,94.69230329810894
20,106.06418369091384
21,93.84269441308903
22,116.25218037491099
23,96.02049404410458
26,100.90288428305959
28,96.12755094908918
29,94.04104670670833
33,92.46768968333011
35,93.10739322744074
41,91.40731695482121
42,94.32175540654929
43,115.56344114843186
45,104.00042171765641
46,103.97595914178449
51,94.10029534857628
53,80.164825053622
55,113.40919694054087
56,93.48608595371988
57,104.22108719301455
58,93.74433270891176
59,103.46001227943272
63,111.15675899775125
64,93.29368671761551
65,104.09079505870824
69,96.68907241514228
71,94.41714588344499
72,105.19658616673141
73,94.76572723145816
76,103.87277060010162
77,104.72104734015355
78,116.03060468535686
82,93.8757274447716
83,104.32936487276602
84,94.06642207760693
85,104.01575287799959
87,112.23335692636408
88,92.74217401899126
89,113.87484863004603
91,94.04165922921527
93,94.38712889924265
94,104.56132736868743
95,99.09499604719899
96,112.08693739494878
97,93.50525590405782
98,111.56577849330321
99,94.18826903764884
101,106.70237331677504
103,113.87484863004603
104,93.85990144858964
105,111.22741849808827
110,94.4855641547385
111,113.49911833696196
113,112.71907651807624
114,92.38654973099972
115,112.27754939424675
117,113.87484863004603
120,94.00922009639193
121,111.50434949663358
122,92.72968843856637
123,113.08517155519853
126,111.51123082442788
132,113.22924944673039
135,106.24982386285781
137,104.72652118328159
138,94.29305225838134
140,93.97988136732515
142,112.06331583236599
144,112.40626410943445
148,93.31032171410538
149,112.53186249619858
155,97.76615173101355
156,111.81568463809039
157,93.54404330510172
162,112.22395377899021
163,93.40757268381887
167,94.32244585709776
172,116.29880391299831
179,113.66635482840624
180,104.87119491914278
181,111.4349582974855
182,94.71280197294699
183,113.85367140259034
185,113.85367140259034
187,112.37216454057689
188,94.19351280302367
189,93.71626640524642
191,94.26942625108066
192,112.22691443252437
193,94.28034947223958
194,111.92733002319132
195,93.33961227089574
196,112.42280703118601
198,99.47413496137621
199,112.2657070490764
201,104.2836200484575
204,93.97670475990282
205,107.0008998426717
206,94.84583767817038
210,93.9788171165409
211,106.70237331677504
216,112.58160629190547
219,116.64348821469885
220,93.05765868806238
221,111.94470060332928
226,111.4349582974855
227,94.06971676121209
