id,y
1,79.57556650817563
2,95.25274900417509
3,80.69328750220853
4,79.69452754028842
5,114.92823491719315
8,94.48382675685185
10,113.98559767888901
11,96.0862194022796
12,117.69398997128079
14,95.09711803142656
15,117.31922994506897
16,107.67761973783057
17,96.02462505708226
19,95.12520714371189
20,106.0040613505056
21,95.9556437133169
22,116.7741514581162
23,95.95631528326592
26,98.12162784073267
28,96.59285859004203
29,95.08071063035143
33,94.26492519008872
35,94.28216880989174
41,94.52792941006982
42,93.9096137576339
43,115.83255466529089
45,105.62315212644765
46,104.54390994252316
51,93.48206225678456
53,78.99595767141682
55,114.03503174191458
56,93.8578919347924
57,105.62239284620213
58,95.30410416834079
59,104.74413613806496
63,112.53790221441986
64,94.53651824353408
65,105.33003355018894
69,95.26910438019357
71,94.04399927392583
72,105.86922969313613
73,94.09559745317148
76,104.87274899945993
77,105.30330187666543
78,115.27914595614894
82,94.13910376680974
83,105.33003355018894
84,93.67619802656036
85,104.63016313680788
87,112.02988989186878
88,94.52792941006982
89,113.1362292821249
91,94.30578820978975
93,94.34085235971402
94,106.26609957989162
95,94.0330098245386
96,112.52139389324546
97,93.60609271617491
98,113.20354936551351
99,94.0743474985074
101,105.51349661254382
103,113.1362292821249
104,94.2904407911384
105,111.98495366641744
110,93.95672381761045
111,111.85289225588159
113,113.00445332325927
114,93.09812937227264
115,113.15629214892175
117,113.1362292821249
120,94.32170424761742
121,113.1634669052884
122,93.61526252700016
123,113.38010297582457
126,112.43145794178002
132,113.20101941155127
135,106.95675226378562
137,105.72218203287875
138,94.08153391789247
140,93.93842335894065
142,113.16749423618238
144,112.30536633932938
148,93.62755140545106
149,112.00002334826723
155,95.68991980147527
156,112.4031246251389
157,93.60609271617491
162,113.22242114302925
163,94.08034256897852
167,93.6371878643218
172,115.33043959399565
179,113.68487900922354
180,97.59969012268462
181,111.65033532356162
182,94.31566093062112
183,113.47621079409194
185,113.47621079409194
187,112.44401402424602
188,94.13910376680974
189,93.53669862837049
191,94.07732830711028
192,112.21561421441933
193,93.92929192121674
194,111.83251170133528
195,94.42135201175832
196,112.80796664276738
198,98.3284225904361
199,112.22597250769624
201,105.23811480741347
204,94.20799732078
205,106.30904267674212
206,93.79426293192711
210,93.64674489046286
211,105.51349661254382
216,112.5115043837645
219,115.8288145064364
220,93.598309282883
221,111.89939508371396
226,111.65033532356162
227,94.19399381415337
228,112.25582066912435
230,111.87415880738558
231,93.60609271617491
235,115.46769819009333
236,93.89739235760246
238,111.85191600386202
242,105.74840477491097
243,94.53479644082336
244,78.93384424032436
245,113.43074743329169
247,114.25803919919252
248,94.43964215113495
249,93.90111959522626
250,112.6658471755466
251,93.89739235760246
253,115.46769819009333
254,94.02165909470226
256,93.64618415217441
257,93.66203548526659
258,113.08715893884468
259,94.00380219979523
262,102.39903035281748
266,94.79981564319843
267,114.44369297660754
272,104.6688643492798
273,113.47621079409194
275,97.20001324438672
276,113.8082513643563
279,94.1386712823443
280,105.33003355018894
283,94.21138387156606
285,112.1072571902379
288,113.47621079409194
289,94.4738084440572
290,105.18945558350882
291,94.15079571461115
292,112.70472561099184
293,113.00489169558182
296,100.5061456543801
297,112.66834461072762
298,115.2517688516913
299,94.0401670181277
304,93.68655980771986
305,95.6923738942174
306,93.73548167514227
307,111.76257536502723
311,107.50462259048557
313,111.65033532356162
314,94.01553251485834
316,95.28928713066301
324,93.97501367918238
327,94.79910451077731
329,93.81206111815023
330,111.90922089709133
337,105.55716290618798
338,94.29913793038051
339,105.48828276247912
340,94.83764726673856
343,94.2351919308172
345,115.31350074553164
346,93.87531465481597
347,113.94822930900875
349,113.4267575269127
350,93.33408887814736
352,112.44737847866887
353,93.72732296471773
354,78.95795521008992
357,93.7650798084712
358,113.08542868878934
362,111.99256085921513
364,113.97310641670072
365,105.25872955032872
366,93.85321432839639
367,112.30790655823762
368,94.41381111303127
370,78.84977152003026
373,95.21068213037384
377,94.20872176876597
378,113.05773298454028
382,104.87274899945993
384,112.2392658167442
390,94.32989681899346
392,113.17392792482644
393,112.59524103559315
395,94.42312245912046
396,106.67506320250854
399,79.92041296687579
406,111.65033532356162
408,111.65033532356162
409,94.16598366016413
410,78.47278533083875
412,113.86687879767267
413,93.8529098278345
419,94.15596253207593
420,113.04027391182623
421,93.90192293947776
430,97.04196708454043
434,93.54957360802834
436,94.14655434941119
437,93.93460113054847
438,93.95687018832271
439,111.69963337184498
440,93.97762166716763
443,113.0320897849178
446,94.08413675653694
448,93.50070857842921
452,93.99181497795053
453,105.74915014694815
457,105.32935664616323
458,93.59994294131266
459,114.6569077698052
460,104.18362401097627
462,106.1382666645973
464,104.55946249455121
465,115.8288145064364
467,115.83559621202772
471,113.2848796621619
472,78.14271903291139
473,94.15826494322508
475,94.6822561962368
480,94.30536632426109
488,113.29006878129886
490,111.76257536502723
491,105.32167238268853
492,79.0873053484583
493,93.73005258204509
497,93.6952491071469
498,112.59732408863513
499,94.42858766694775
500,104.23604978481703
501,93.59994294131266
502,113.74184177612159
506,79.06846434552422
510,112.54475848668977
511,93.53394487332872
512,93.8830006867497
516,102.99122816708055
518,94.14879172070752
519,114.53548921521636
521,93.5259311900198
522,113.44556126382261
526,112.32391294900782
529,93.59028041382074
532,112.96186793170051
533,93.66007370796241
536,113.32845635070602
537,96.16758229118969
539,94.10568428530473
540,105.38075739496718
541,93.40296110271264
543,93.53669862837049
546,113.32714180223192
547,93.83723548379302
548,79.57544763621533
551,93.6793815357954
552,104.21695098454883
556,104.54734887172255
557,94.20361555754556
558,112.30790655823762
559,94.16272551960994
560,106.19817478354271
562,106.22410944898735
566,94.9956685402048
570,112.59732408863513
571,93.93460113054847
572,105.33003355018894
573,94.0401670181277
575,115.8288145064364
576,112.46282698104129
577,93.15175699099231
579,93.9821733904481
580,112.96271795082066
581,113.2125498588726
589,111.76257536502723
591,104.23384072214344
593,93.79941913130708
594,104.78263504624127
595,93.91410431738736
598,93.65579084573085
602,112.06525782572655
604,112.14892117352672
606,113.17140063396522
608,93.80869990166377
609,105.36050510331664
610,93.53623913898176
616,114.44103519759992
617,94.06012675721854
618,104.68031002946202
620,106.08303988391694
622,112.310477347942
623,94.166402572778
624,113.479730321148
626,112.6808458157326
628,112.86956544088605
629,93.28321079060402
630,112.04095875475602
637,94.16402007747675
638,105.1042688623805
643,93.56566519202738
645,94.30536632426109
646,115.19298027080357
648,94.36096865396725
652,94.94120147341228
653,93.8578919347924
654,112.59732408863513
656,113.14495471139936
657,94.02812834935511
659,96.04468795626497
660,105.66103834299511
663,94.05752882522734
664,112.4863892972782
666,104.70568496360897
668,112.86644414510829
669,93.22627009473052
671,94.44935473166981
675,93.7417989173488
677,93.81773155643064
678,113.08539298164396
679,105.1473816962426
682,94.22994677395688
685,104.76303015624487
687,93.51698612698154
688,94.06307079747475
693,112.5455819612837
696,94.96244132278126
698,93.96560721899625
701,95.30311971195063
704,104.728165610577
705,114.98173303587082
709,112.99898739879099
710,94.05908333367259
711,105.7935795180228
712,94.29246231425653
714,113.08468955175282
715,94.41812653572912
716,111.8340359551436
717,94.21097233052714
720,115.00215568856444
721,94.03334523354948
724,104.558852023431
725,94.36125300559715
726,111.96693081862335
728,113.08069264686412
731,94.1420491399489
734,106.0710154581025
738,94.20123705184281
745,111.81324927349894
746,94.50984420879186
751,78.33768624019444
754,94.03928652840953
756,94.39783969012794
758,93.4662493588557
759,112.37039242375519
761,115.00857081731829
766,93.67778871343509
767,112.01612929878938
768,94.19930996606159
769,112.508998240979
770,94.15333693883085
771,78.93773732942982
772,104.5731603589947
773,94.02893928027235
774,111.67551524980101
776,112.23875134507597
777,93.78938416230409
780,115.35271653480356
782,105.21648686328324
787,104.53864639655983
788,94.10568428530473
792,93.97201968892703
793,113.82506438769414
798,95.37107929535773
800,94.01383658590039
806,111.8340359551436
809,112.17003221437702
811,113.33222429541104
812,93.4290116955485
814,115.45039692678276
816,104.15197064195905
817,94.23257848164604
818,106.80367852461715
820,112.12370942469208
823,93.63285033459621
829,93.80678190581537
830,112.66686221069766
831,93.65670875104684
834,112.36392174431896
839,93.8978113463529
841,79.00782106522452
844,105.4677624181265
845,93.6902323983139
848,93.93914862811732
850,94.49726469781879
851,104.48704772981327
852,93.74314999616283
854,93.8526745436292
855,94.50262400582298
856,104.98804242787881
859,104.40845319200554
861,111.67551524980101
864,93.72929653709673
865,111.67551524980101
866,94.19337463629961
867,93.95241060780788
869,94.20137586727336
871,93.92331862059756
872,111.8340359551436
882,104.31773035924176
883,93.58248100131192
885,94.1334674295048
888,94.83201190406089
893,111.721795913678
901,113.08539298164396
903,105.37034991162967
904,94.75942029673274
905,104.3002730071171
910,94.20602554941294
911,113.07458855985251
914,112.86245388797855
918,111.91858672561551
921,93.96110595018966
928,93.48630532112458
929,104.34809408401783
932,93.78876765754075
933,105.57024363507372
934,94.20602554941294
935,113.96877071978557
937,79.86362115297504
939,94.07307441141128
940,104.49015661253225
941,93.833974865466
942,104.88193175402682
943,94.26897698902232
944,104.8728397412255
947,111.8340359551436
949,112.6661044628193
951,111.91286678400101
952,94.18607883399491
953,105.37034991162967
954,78.43410909135068
957,112.200480750123
959,94.7991818787259
960,113.33840078457146
963,115.45039692678276
965,111.8340359551436
967,105.03778855523288
971,93.35966160805353
972,77.89362118000354
973,94.54352927232092
974,112.1542173360547
975,93.54639603292463
978,114.30741544288296
980,112.22743751824211
981,94.55186295879433
984,113.00467867520516
986,94.20602554941294
988,94.19930996606159
989,112.87058520101962
990,104.80986703076394
992,113.09883754408875
996,93.97133075222422
999,111.45363815424362
1000,93.30779196491304
1001,111.67551524980101
1002,94.22610461168418
1003,112.2032115725099
1004,93.94299652727358
1008,112.21743199664087
1009,93.26151453510062
1010,107.47539544643891
1012,113.48126817797633
1013,92.77923096298267
1014,113.02778059208177
1015,94.03854933511467
1016,115.1729595138272
1019,94.29224545259882
1020,112.32671055914841
1021,94.20602554941294
1022,105.47232188755453
1024,94.20602554941294
1025,78.50225878896276
1027,94.22931142053798
1028,104.59776185389653
1029,93.50420652727752
1030,94.71198998938026
1033,112.26136489933143
1036,94.33321794304115
1037,111.54019473253648
1038,93.63977924061415
1042,94.07307441141128
1043,104.33237866183947
1044,93.71420595321847
1045,112.21270738151966
1047,114.56785286994449
1050,93.76838947335031
1051,111.79850510943405
1054,93.63285033459621
1056,94.55186295879433
1057,93.58248100131192
1059,94.3359656571046
1062,95.97928803532969
1063,104.94590805903474
1064,94.55186295879433
1066,93.89743559917886
1070,104.97234180655849
1076,112.0783585417205
1077,96.58627460783433
1078,112.00821194982976
1080,112.04038034959423
1082,112.67698401731158
1083,94.40314922365854
1089,111.69028560993527
1091,94.83201190406089
1093,94.06722452587309
1097,93.90256652574104
1099,93.72779900854755
1101,94.20602554941294
1103,93.64200581273933
1104,111.81236305381941
1106,113.0761877123116
1109,93.84185875200426
1110,111.87255550309172
1111,94.36203415119786
1112,113.08539786025057
1114,93.51496965006811
1116,94.11086134057845
1117,112.83002489779875
1120,94.30212461100464
1124,112.14807053675284
1125,93.75544116237155
1126,112.82072775022542
1134,113.03279680957289
1137,93.70687371724487
1138,112.45989098590942
1144,111.90177704304617
1145,93.94701171067094
1146,93.99039894073877
1148,93.57626067285065
1150,94.3306660864436
1152,105.4677624181265
1153,93.88607745538427
1154,105.35117204829587
1155,94.07307441141128
1157,93.97309281424307
1162,94.07307441141128
1165,112.18721791836484
1166,93.35072977556118
1167,104.54178891520849
1168,94.23101800118556
1169,104.40845319200554
1171,115.42237081440479
1172,94.2904394951695
1173,104.40845319200554
1174,94.06513435875347
1176,95.05254654457835
1177,104.27203589136741
1178,93.7963647737195
1182,112.20979726579986
1186,94.3382737175447
1187,113.31033543261836
1188,93.94487711247181
1189,115.74500336255181
1191,106.29414566800364
1192,94.12398162549658
1197,111.8232743876523
1198,93.64331918658337
1200,78.25545152835323
1201,93.96918339885846
1203,93.98530120441778
1209,115.6264884389835
1214,104.96013737054932
1218,112.4666347035419
1222,93.55865980115001
1226,93.69782427704921
1228,93.57686532231955
1230,93.62006599713558
1232,78.05489442562165
1233,94.02936273471533
1236,113.73490706686962
1238,93.94976135398367
1241,111.90177704304617
1244,106.42447580681923
1246,94.30158753984468
1247,111.90000751528001
1250,112.9716916693763
1251,93.17019233499002
1254,111.85351342556402
1255,93.67680216709152
1256,111.85422540002321
1257,94.18832681575655
1258,94.04279871198398
1259,111.79850510943405
1260,93.8052514495489
1263,111.86511164904658
1267,78.80156257401023
1268,113.3990871588709
1271,94.10897529916005
1272,111.721795913678
1274,106.02691803844661
1275,94.07307441141128
1276,111.79850510943405
1277,94.15108349669829
1279,93.99039894073877
1281,93.77278399534484
1282,93.94487711247181
1283,112.79541155786502
1285,111.8685525462981
1286,93.48866072990192
1289,112.8937617973836
1296,111.79219188196754
1299,94.29434881797098
1301,93.97133075222422
1306,93.98360749395226
1307,93.85239391925424
1308,93.84903917122497
1313,111.79850510943405
1314,94.19052991204771
1315,111.87255550309172
1316,94.11124752730439
1317,111.721795913678
1319,93.73183297034316
1323,94.39301515502828
1324,105.61570382007935
1325,93.46881715238965
1328,105.62980409555979
1329,94.2274697993885
1330,111.67551524980101
1331,93.7505947163435
1332,104.87987220960073
1337,94.84587744591418
1338,112.92240004393582
1339,93.55883858330338
1340,113.20920539166346
1343,112.00193806424699
1347,104.6819677468827
1348,93.36342135130502
1349,106.35009556369084
1352,93.96910806723153
1354,95.2070069485575
1359,112.98987438081434
1360,94.26076698689656
