id,y
1,82.35326023573248
2,104.21247655325627
3,84.47883152455036
4,86.89052373613899
5,129.9938863258853
8,100.05020873431707
10,121.77236728657606
11,98.64645737337838
12,124.08322145203914
14,104.81895956091888
15,123.66885096178451
16,113.43372436134274
17,103.48014115719538
19,98.81981991345154
20,112.13168994524814
21,103.15837499630797
22,121.82712300737879
23,103.79497488055333
26,95.6240257689517
28,101.36113416472648
29,97.56108969839914
33,95.48919099577556
35,95.47549446217457
41,95.2173179856292
42,94.2216775175703
43,116.45081604862214
45,108.00226644689596
46,103.89413122506193
51,93.91773098656378
53,83.81375244341925
55,114.19228950224615
56,95.41513975645383
57,105.64960194460956
58,95.94222953096659
59,104.60414676062251
63,113.08825025594012
64,93.68969524098006
65,106.01491869093155
69,97.48565305684355
71,98.40918023995363
72,104.18199979493858
73,95.66241648722718
76,105.35877034185216
77,108.77230377685939
78,118.24097176885905
82,95.39230752804664
83,106.01491869093155
84,93.58980680020628
85,105.08748515022627
87,111.92263328420091
88,94.99176415628293
89,115.54902758897853
91,95.07653180264649
93,94.86754773782408
94,107.64962922377667
95,94.21067551635643
96,113.14321035399618
97,92.93470755497734
98,112.18285692761418
99,94.04065546960939
101,104.42589259235102
103,115.10656813077313
104,92.19209370812749
105,113.0073530507141
110,98.53068474097603
111,112.63299994804882
113,112.66818275842778
114,93.33070010668693
115,112.74281044436093
117,115.10656813077313
120,93.65770991213022
121,113.32320591908518
122,92.3121006792966
123,114.36916764447905
126,111.90449738680667
132,114.29177503754076
135,106.42257743270201
137,106.56154115952145
138,93.88204024320358
140,93.74861278813977
142,115.03286633132788
144,112.19649103499498
148,94.14578528258966
149,112.43260941465036
155,95.0457206185352
156,112.06576180946725
157,93.14686397684127
162,113.88807427830088
163,97.44783478579828
167,95.87564503540649
172,115.42747130954538
179,115.28491777419545
180,90.90162074355437
181,111.41054157731251
182,95.17342215162373
183,114.78667137041782
185,114.78667137041782
187,112.64510887090613
188,94.4626457704504
189,95.11347212762095
191,92.55550623529145
192,111.98726528793378
193,93.0732569902122
194,111.8164807806223
195,91.31414016525986
196,112.9203504138491
198,93.19735331676983
199,111.26294063816675
201,105.22564208142154
204,94.06353156263738
205,106.61459652353537
206,95.36442277589504
210,93.69232966148522
211,104.27285517046923
216,112.01689770881876
219,117.32056333453014
220,93.81709570473338
221,110.72146867851289
226,111.32538719165936
227,92.79855908283022
228,111.64388712809587
230,111.50014212683621
231,92.90867216930633
235,117.72266094759038
236,93.79817916984777
238,111.56090973637431
242,104.48109444444582
243,94.95116530997925
244,77.90841670403887
245,113.83033806561704
247,120.29707957518181
248,93.42140774076022
249,91.78960184836218
250,111.33898057836069
251,93.79817916984777
253,117.72266094759038
254,93.536659213944
256,93.71091913208807
257,91.50869395381716
258,112.91106337325313
259,94.16770470190085
262,99.2053691511748
266,94.41851280064907
267,113.36555469221753
272,104.19473000186008
273,113.12996149528973
275,96.62746479545856
276,116.71408636640564
279,94.89628341960498
280,106.38673597895874
283,93.06047231543286
285,111.414852071312
288,113.12996149528973
289,95.95125056098647
290,105.01452923514032
291,93.83304365799692
292,111.11785380548476
293,112.38243035246032
296,101.1884954696471
297,112.46435085992277
298,117.93266462386381
299,94.210644218707
304,95.37315851763069
305,96.47976136746803
306,92.30421451731583
307,111.98263468138254
311,109.92671960913775
313,111.6527723781386
314,93.23098529400482
316,94.53719515848417
324,93.01182966120354
327,95.59699129859271
329,91.60151980930007
330,111.7428486687999
337,106.40241970769748
338,93.81684435981987
339,107.62965490935022
340,94.39271209582624
343,93.82044027756399
345,116.80784321553551
346,93.21222189677789
347,121.12911551023764
349,112.25020623820029
350,93.1198229257068
352,111.99623492685677
353,92.69380425554607
354,77.21134711098526
357,93.5633587644761
358,112.76180827623345
362,114.6358709484565
364,117.79779663984496
365,104.11344307709078
366,93.73726369150857
367,111.51456502822067
368,95.2598816051549
370,78.60802038454521
373,95.77601586650432
377,92.16931131677
378,112.3514462544461
382,104.39205070679304
384,111.68122633177289
390,92.90895629819984
392,112.18320757967948
393,111.98102067263687
395,94.19275279991626
396,105.91390782938524
399,77.38807510909143
406,111.6527723781386
408,111.6527723781386
409,93.48155125630845
410,76.5194592464443
412,112.47845375111648
413,93.1376891126681
419,93.26475777032371
420,114.30388286300442
421,93.25885796038224
430,100.49649548743847
434,92.6439929988012
436,94.41905965266616
437,94.40405851820675
438,92.88527316516678
439,111.42228955529951
440,94.68700481659573
443,112.36807248809907
446,94.60373706720011
448,93.09766891573203
452,93.74989048666079
453,104.57959797730729
457,105.46586044879317
458,93.23854391625432
459,120.77886654089647
460,103.48940658863894
462,103.52225416765762
464,104.29409625003336
465,117.67750496414605
467,118.14732627777187
471,113.634274358681
472,75.91802955684287
473,93.43272073334683
475,94.76369766304907
480,94.33146925292417
488,112.17281395509801
490,112.05058688370801
491,104.2711788872809
492,77.83816424340327
493,93.71987174107207
497,94.33664053643886
498,112.16308069201472
499,95.45572991243279
500,103.16227117998567
501,93.12288606471944
502,119.81656351705877
506,81.29793601006008
510,111.15931781776119
511,91.30867390481066
512,92.23408232749489
516,97.7743698163298
518,92.65518841596993
519,121.3703009716659
521,91.54850650685316
522,113.38762099902893
526,112.02507173497526
529,94.53495602686132
532,111.83577156609027
533,93.5910571722244
536,113.91782328449065
537,97.65539736769438
539,94.96617109764298
540,104.32227711496901
541,94.83555290593878
543,93.47240514310624
546,113.25986221510429
547,93.12405310645863
548,78.06637524455002
551,94.35174516923941
552,103.64821740336404
556,104.38494749205965
557,95.43126491148445
558,112.51959496486921
559,94.3939200883191
560,105.37469977227475
562,105.83770549865407
566,95.06565207892936
570,111.73557688140153
571,94.13278667540202
572,106.53074792928675
573,94.7784154047664
575,117.64049851914237
576,113.4248780810503
577,93.4965835004993
579,93.16536412714873
580,112.31504316553247
581,113.09291029595613
589,112.02495453039697
591,103.66043913531325
593,94.16956124344415
594,104.24034384842682
595,92.68441827336031
598,93.91017585345688
602,112.47050027884916
604,111.946841880272
606,112.62881953671464
608,94.02677541126951
609,104.591695491705
610,92.93803393868947
616,113.93968946985908
617,93.34647803194554
618,103.36419293211608
620,104.96685882493198
622,111.38608187681555
623,93.29953951197987
624,112.2031828156262
626,111.93212739726366
628,112.3897381701615
629,93.45037850939848
630,111.5531138097046
637,93.80906121779327
638,104.09654043238345
643,94.34149253177586
645,94.30583689961313
646,117.26561030645641
648,94.64698868019585
652,94.36102672487993
653,93.97527967633503
654,111.86768906454556
656,113.32067552263351
657,94.14969971223945
659,95.14117582500366
660,105.68656084018149
663,93.52972476573501
664,111.74258227575838
666,103.38980442392545
668,111.61012416905427
669,92.16280132451494
671,94.62745670136647
675,91.31069301268195
677,92.90369762184508
678,111.24317261115962
679,104.16465363207551
682,93.79208520135086
685,104.43095998542748
687,93.63586192284791
688,92.65565376279292
693,111.39683274402148
696,95.69703410335799
698,93.98619278336514
701,97.39897036346332
704,103.81213094413012
705,116.1940531936289
709,112.09370721688694
710,93.42015060901787
711,103.58171023954333
712,94.39682853657328
714,112.2403769702014
715,94.90052232130031
716,111.99852511422085
717,93.29221787662985
720,116.10249011833318
721,92.82054527926609
724,103.60466847955402
725,95.00101786804169
726,115.36194890454956
728,112.83381816246072
731,94.35893562202014
734,106.82802570129881
738,92.22247575062187
745,111.13709098985477
746,94.82792461965496
751,79.55839947187152
754,93.76415770224327
756,95.33756338071925
758,94.51891024565744
759,112.25810608994973
761,116.35349279972374
766,94.32185880021842
767,112.68153199607839
768,92.9545839172959
769,110.80803476422525
770,95.01414445674936
771,77.90430397237272
772,104.73020192674875
773,94.4545480997237
774,111.57973375559382
776,112.04207997859251
777,93.41751659573373
780,115.0006979578495
782,104.87288450233171
787,104.78585931653663
788,94.9354031712999
792,92.71007747521038
793,113.44028649376685
798,97.68042365118353
800,93.28396742892568
806,112.07770703721752
809,112.14417216768659
811,112.50637652901045
812,92.71248060143941
814,117.01471885045592
816,104.66774550690485
817,94.73722340107005
818,109.63245198208867
820,111.69588284815413
823,93.49594760994933
829,93.07638160958805
830,112.87261186829872
831,91.79979296376078
834,112.15923509971019
839,94.33984981534537
841,79.23334278754692
844,105.65554125652424
845,93.22908960449146
848,93.11059963460484
850,96.19635926223461
851,104.17266674472079
852,94.97557055464769
854,93.85847581625679
855,96.073409415203
856,105.4968067357404
859,103.28142635801954
861,111.57973375559382
864,93.98802590941483
865,111.47944655437621
866,92.56026957727458
867,93.80593559373344
869,94.23405929295826
871,93.73686101539646
872,111.86525215698722
882,104.23835874553788
883,92.80411399075437
885,94.18570921610366
888,96.2420568006341
893,111.74257287516573
901,111.5754182497434
903,104.53023218236316
904,95.86782844876765
905,103.72014196929229
910,94.98562099521449
911,112.9115080404285
914,113.21463127672406
918,113.11706067095876
921,91.73150439360688
928,95.10717460048116
929,104.48085401012199
932,94.53054388509855
933,107.45751955723111
934,94.98562099521449
935,112.67755871042912
937,78.63370630787048
939,94.73610248928982
940,103.78160074995975
941,94.59921058917874
942,104.92476325611193
943,94.57975979850167
944,104.00318597085425
947,112.02558331639712
949,112.33082697954876
951,110.98849891878947
952,94.55142286357184
953,104.53023218236316
954,77.67031578535452
957,112.5225047720933
959,93.75379167507657
960,115.82398070306672
963,117.01471885045592
965,112.02558331639712
967,104.66816908091221
971,94.00765027079096
972,76.57287769636554
973,93.53689082877324
974,112.07767989125327
975,95.13267830662508
978,118.68505392923439
980,111.79384552827455
981,95.32611996903628
984,113.75308194197568
986,94.98562099521449
988,93.14572438255908
989,113.02853872438934
990,107.76160828574797
992,112.07410667100777
996,94.05183765217863
999,112.59261572842979
1000,95.04804720459265
