id,y
1,78.61691484362794
2,98.53788230229318
3,81.30592858727124
4,82.41341830814218
5,117.17755034267839
8,95.18787872050876
10,114.45564105135904
11,97.55732844661107
12,119.8816422454459
14,97.07341052749162
15,119.90089814972356
16,109.1911635871538
17,100.01354971459622
19,97.15679142377576
20,106.93950452064709
21,101.72012424158274
22,117.88645108903563
23,99.81187778850617
26,97.50549267136125
28,97.38299129796414
29,97.7095125895907
33,94.49508665908323
35,94.06169104737253
41,96.43218057472626
42,93.55094521443439
43,115.92901169529185
45,105.434832028448
46,105.19434472353922
51,94.07969898981756
53,79.04064805670177
55,112.51850347221611
56,94.1066592099919
57,105.81225598565646
58,94.35968679477996
59,105.28527268150172
63,113.172995428409
64,93.82663189875007
65,105.01079326318754
69,90.55419521459515
71,94.29880252028468
72,105.76945421866722
73,94.13286871708804
76,105.38036566633178
77,103.91595931260862
78,114.77906599773257
82,94.1526208173829
83,105.01079326318754
84,94.051931255844
85,105.55622502180546
87,112.16519301578086
88,96.43218057472626
89,113.54113943123
91,93.8939742881042
93,93.97801604449792
94,105.32469991332457
95,98.62092720011447
96,112.91387767154106
97,93.8781133937635
98,112.33941195268329
99,94.15670864574176
101,105.77349901431938
103,113.54113943123
104,93.93444673649483
105,112.27065513926988
110,94.33819603893801
111,111.70949936522209
113,112.57974528418632
114,93.46826396397088
115,114.33510340864242
117,113.54113943123
120,94.24218816131784
121,112.6741745473249
122,93.91020066477304
123,113.77755891831325
126,113.06652018663647
132,113.55823268695309
135,105.84877969331967
137,104.40745817874964
138,93.76601687545752
140,94.16032637175606
142,113.4184760048831
144,112.44637986481607
148,93.42425146844698
149,112.44931485211316
155,95.47595919799247
156,112.98892086682906
157,93.8781133937635
162,112.83357260147852
163,94.13458218753881
167,94.49401245028562
172,115.75097042063001
179,113.44686988194024
180,94.52928620048132
181,112.1769598079479
182,94.37986384070388
183,113.54113943123
185,113.54113943123
187,112.3428169830903
188,94.27217711419482
189,94.01052115913583
191,94.0087763601712
192,112.77975834845643
193,94.56997086601075
194,112.44074434494348
195,93.99165885575121
196,112.56725670565828
198,95.11581926524892
199,112.35977359879013
201,103.83265689436041
204,93.93317580582092
205,107.45405392915461
206,94.50868388106083
210,94.08120530545457
211,105.77349901431938
216,112.38811795847707
219,116.76858129508122
220,94.19720792736342
221,112.66094501039706
226,112.1769598079479
227,94.05609887084412
228,112.41761692478781
230,112.29955366493851
231,93.8781133937635
235,116.1758088205606
236,93.8924296668473
238,112.1268241978951
242,104.33550235838561
243,92.94632439564992
244,78.65164271980605
245,114.63968700921842
247,113.12978653196183
248,94.46429208405617
249,94.26432873684988
250,113.73519214003304
251,93.8924296668473
253,116.1758088205606
254,92.91513103997698
256,94.39992601368085
257,92.64831278426988
258,114.84023374956047
259,94.09585422313677
262,103.91330470554601
266,98.55887627763127
267,113.005237651177
272,105.5003400416174
273,113.3989191326109
275,91.51117177618228
276,113.48232153861466
279,94.40775067978848
280,104.87104167233957
283,94.06100204457503
285,112.50273941936109
288,113.3989191326109
289,94.08639234156146
290,104.61603880585972
291,94.0006828703684
292,112.5569648915556
293,112.25561882226685
296,95.21920435886179
297,112.78793829102358
298,114.85752439314786
299,94.1526208173829
304,93.31744872956384
305,95.41831049947879
306,93.55820563745073
307,112.51822050753316
311,107.00606489080891
313,112.43398267595015
314,93.99872835748597
316,93.55058547907326
324,93.25521703060369
327,94.19600872551803
329,93.63583031459277
330,112.526249533243
337,105.33404556891486
338,94.07369856892404
339,105.68227750059066
340,94.37986112939578
343,94.41754428920868
345,116.54281438537154
346,94.42453920603066
347,113.84965574248531
349,112.29901693165513
350,92.69990920613594
352,112.97228762721011
353,93.86929458208007
354,78.05707841035698
357,93.75134618471435
358,113.67797112920587
362,112.57579045349047
364,116.52856997090694
365,105.5424500418915
366,94.98529074724877
367,112.80214711334733
368,93.97011331825894
370,78.48594078576446
373,94.35095331042893
377,93.89218123442646
378,113.10766221930547
382,105.24061407548382
384,112.40191379552027
390,98.75142267146376
392,112.5975734851582
393,114.94385843027533
395,94.00325965494395
396,105.78571445152565
399,80.36044891931064
406,112.43398267595015
408,112.43398267595015
409,93.9042716279348
410,77.9195284835435
412,114.26513729144091
413,93.59042516718827
419,99.0367962092792
420,112.94494932708645
421,93.55922891482331
430,97.94373449873878
434,94.14278097388564
436,94.49040007993045
437,94.20969149424269
438,93.70233008658329
439,112.09264697179049
440,94.12997028180492
443,112.74450658753165
446,94.1227507782514
448,93.9257919551508
452,94.48397815379408
453,105.5153517084866
457,104.54392999163753
458,94.1623760033454
459,114.50672279450791
460,104.4535059620176
462,106.01112682727867
464,105.1583599244808
465,117.20364983337919
467,114.67708001127318
471,112.86341364969073
472,77.43190162484143
473,94.14576299346496
475,94.26520726739741
480,94.16926930110793
488,113.65173642534023
490,112.51822050753316
491,105.99226709745861
492,78.70385928310748
493,94.01752436462095
497,93.81900291306633
498,112.67967166176939
499,94.48847399885739
500,105.0016497503574
501,94.15525896832341
502,112.79742176750061
506,79.91811701517992
510,112.44387679587697
511,93.30853518132999
512,94.25448477162945
516,110.85455998907415
518,93.91848270427323
519,113.37960917839374
521,94.09515972180318
522,113.99476311338898
526,112.88174531828793
529,94.61793879203904
532,112.87527506843367
533,93.63886854120567
536,114.3635247792395
537,97.54818923909471
539,94.2031375295451
540,106.20035327366426
541,93.79396466759366
543,94.20761916783661
546,112.777547557829
547,93.8164893698478
548,78.52331228343027
551,93.97919500042772
552,104.48371224593245
556,105.47090262027757
557,94.58329419392108
558,112.80214711334733
559,94.1953633307671
560,107.11269064465833
562,106.94326233187499
566,94.07387575861722
570,112.67967166176939
571,94.23750136412895
572,104.87104167233957
573,94.23652121192804
575,117.20364983337919
576,112.95054722284766
577,93.12031680520857
579,94.29248571904623
580,112.52170855758388
581,113.88822777424983
589,112.51822050753316
591,105.05608194499736
593,94.17057478606876
594,105.91592444016402
595,94.52547298767144
598,93.81065891335032
602,112.14290307463435
604,113.11405734222265
606,113.21546786411852
608,94.75030394756428
609,106.34366691245097
610,94.15310743768364
616,113.37076521957226
617,93.26408101520676
618,105.51048907476753
620,105.43321174030712
622,112.57054771729358
623,93.30097614367563
624,113.32965112886487
626,112.6662810146054
628,112.09211047838616
629,93.02756205002922
630,112.35817847704945
637,94.40797707107576
638,105.34628986535667
643,94.45410218359837
645,94.16926930110793
646,114.90365695008944
648,94.22714771378926
652,93.75706209795908
653,94.04464372144898
654,112.67967166176939
656,112.28760568486715
657,94.54085369997529
659,99.03926970957204
660,105.30735666309496
663,94.3078626594303
664,112.407375536833
666,105.03583889290987
668,112.43497728985264
669,93.64019179487546
671,93.86861672134506
675,93.88323759079425
677,94.0287708861475
678,114.11447658827709
679,106.13672087983069
682,94.49437384506172
685,105.81675667447148
687,93.52677910723023
688,94.08913535161722
693,113.22605556971692
696,94.26048923088221
698,93.53238524690579
701,96.0946888210697
704,105.25715853281585
705,116.62772873244703
709,113.19794114914075
710,94.9135402921269
711,105.8432941972921
712,93.97921614449555
714,112.54414613604848
715,93.61515442224962
716,112.51822050753316
717,94.32265816267653
720,116.71066301195293
721,94.11152328409985
724,104.69884313431774
725,93.86966626556125
726,112.23212377497319
728,113.63914227409353
731,94.36775696383407
734,105.72852568142494
738,93.91637552669535
745,112.01943823336023
746,94.3886367887524
751,78.12761761676762
754,93.67556349704697
756,94.05744852842264
758,93.35848226513232
759,113.08695259262353
761,116.12396509747657
766,94.5366614137055
767,112.05293333289436
768,93.52028151604688
769,111.5811226357522
770,93.20103095860208
771,78.67306216092581
772,104.09901585430342
773,94.25723498710612
774,111.95626256535257
776,112.20787307298673
777,94.62471285118701
780,116.4051046256887
782,105.98719269964067
787,105.13104318986748
788,94.2031375295451
792,93.54294360468137
793,113.9882476548041
798,95.57541832014147
800,93.73524392657092
806,112.51822050753316
809,112.2369377953016
811,112.83270045237327
812,92.65707288408414
814,117.43035055892227
816,105.10700245705242
817,94.20248894883972
818,107.38227785983679
820,112.6750631904059
823,94.24640760589273
829,93.61989102428007
830,112.28579335560963
831,93.46962132377561
834,112.40910222299007
839,94.23224875660847
841,78.7764683559125
844,106.33642827867061
845,93.85205632268068
848,93.30301594003498
850,95.30513870278482
851,104.4556868961918
852,93.45159800589158
854,93.4018599104995
855,94.3165489560499
856,105.34465339200187
859,104.03259609995823
861,111.95626256535257
864,93.4455746935335
865,111.98888981060097
866,94.3418755721132
867,94.29027064986374
869,93.79449084964597
871,93.59724262872237
872,112.51822050753316
882,104.70867337246969
883,94.14278097388564
885,94.12634201614287
888,94.1077771341219
893,112.49227063602001
901,114.44032004050518
903,106.26408378328398
904,94.06990617313573
905,103.90210102220448
910,94.1107444538757
911,112.54476258608722
914,113.98730351304661
918,113.2723407952995
921,93.06220333928005
928,93.5406562388348
929,104.55229221478868
932,94.0246618052224
933,105.55193033997246
934,94.1107444538757
935,112.47668136474252
937,80.22290410739697
939,94.21192299238952
940,105.61842715805473
941,94.7177447930541
942,105.16235505192387
943,93.5769108179322
944,105.95694755775634
947,112.51822050753316
949,113.40996794824576
951,112.06944925094822
952,94.05696545004483
953,106.15163295296671
954,78.25258249441913
957,112.21381886499091
959,93.50167270281982
960,112.13482326602707
963,117.43035055892227
965,112.51822050753316
967,104.82908455682451
971,93.47398785140035
972,77.81337174450232
973,94.28097610714747
974,112.59009788607173
975,94.16792037030777
978,116.81188850693806
980,112.37912318229908
981,94.45518242871427
984,114.2019858114407
986,94.1209868108319
988,93.51196868471979
989,113.02435373680515
990,105.22986672788565
992,114.44032004050518
996,94.089239583672
999,110.81163890745844
1000,94.60119257486758
1001,111.98888981060097
1002,93.48845096875633
1003,112.20787307298673
1004,93.3498131798384
1008,112.67780581016444
1009,93.63914717520552
1010,106.33230301180777
1012,113.71180669407696
1013,93.51665193142856
1014,113.0874256733266
1015,93.88677911896859
1016,117.03317473706247
1019,96.01743587536154
1020,111.4609902884034
1021,94.13855432376192
1022,104.94521385594084
1024,94.13855432376192
1025,78.53444698128347
1027,93.91610229762728
1028,104.62565515018943
1029,93.84848502574573
1030,94.77983563523202
1033,112.22483223076674
1036,95.61575855632343
1037,112.00634752561754
1038,94.56611335189268
1042,94.21192299238952
1043,104.90845401669293
1044,94.25421716362803
1045,112.58153120434878
1047,113.81993720350812
1050,94.1047071709335
1051,112.30663771064334
1054,94.24640760589273
1056,94.45518242871427
1057,94.11960338516997
1059,94.15387884650647
1062,96.8317596437787
1063,104.8646030493737
1064,94.45518242871427
1066,94.3036259201144
1070,105.28147129494542
1076,112.20108346706053
1077,97.13452709594299
1078,112.44344799089174
1080,112.28295836076703
1082,111.96753722966193
1083,94.19600872551803
1089,112.98298008860712
1091,94.1077771341219
1093,93.96460303769135
1097,94.15414421003729
1099,93.49362544737565
1101,94.12458332265055
1103,93.98554225201713
1104,112.30692651794507
1106,113.38427302192173
1109,94.00983751745042
1110,112.44332032174012
1111,93.78587773144096
1112,114.6288567005976
1114,93.96151132329123
1116,94.44209186408023
1117,112.80539971800059
1120,94.07874473932148
1124,112.18771170213444
1125,93.69676773258203
1126,112.44318790806923
1134,112.26471327544382
1137,94.14650824397813
1138,112.29923379749874
1144,112.50371210288043
1145,94.48221021931371
1146,93.98378162461242
1148,94.18496789860657
1150,94.44251707021479
