id,y
1,84.38218821781524
2,107.5341931340248
3,87.23677163801894
4,88.44271787775106
5,126.65355695545915
8,98.17629082814454
10,118.59305575399381
11,99.89148305011167
12,126.14950216282949
14,96.92743163320611
15,124.07237686756076
16,114.82672985529021
17,104.22391108591098
19,99.86593791374771
20,112.83598911096206
21,105.9308618554225
22,122.03422577131658
23,105.90613842526116
26,102.68423497574908
28,98.19229187415453
29,101.48468675370515
33,100.12143588502586
35,96.91724981704542
41,101.29672728355405
42,95.27694558254724
43,119.27990697736021
45,108.31195500971361
46,107.76836305948063
51,94.87434394301025
53,89.82271552842236
55,113.71797157716841
56,96.02930608634662
57,108.27501152417133
58,93.84674982499206
59,106.2126219956666
63,112.55305466798657
64,97.27830234698789
65,108.63401937316125
69,103.6187624884409
71,96.49175179371878
72,104.47615141903302
73,97.63970841445948
76,105.15775581417168
77,106.46859204617562
78,120.24196746780976
82,95.05589820708852
83,108.5236908623774
84,92.587335210216
85,101.9779008230124
87,112.45439145603561
88,97.22709036209548
89,116.14697029610238
91,101.0437383473392
93,92.84635021918103
94,104.59424638729512
95,93.72520103294534
96,114.0945670505591
97,92.6750225675489
98,110.33476633740736
99,93.6762647966564
101,104.80341929791047
103,116.418765950194
104,91.82567841301366
105,110.96955911261813
110,94.83265263740856
111,113.20710640348679
113,114.40148021481536
114,92.51627836910359
115,115.51509211215046
117,116.40080002951973
120,92.00175767917631
121,114.98714633334475
122,93.30565808009138
123,112.6776049622512
126,111.57661544535267
132,115.49469204088743
135,104.70259312144972
137,107.56341440109267
138,96.46895443281429
140,93.7306323275335
142,116.71085817890747
144,112.57902973928739
148,92.80132202065295
149,115.92289722558513
155,95.75801238539822
156,113.44794753994421
157,92.56422882662082
162,114.0013853985401
163,94.36957779513648
167,95.01186953592145
172,114.5511657704607
179,115.97634552288432
180,95.10985644362636
181,110.98221782056703
182,96.585451850489
183,117.23411412208307
185,117.23411412208307
187,112.55321852686814
188,92.94060584917798
189,94.6076964349379
191,91.63362158619535
192,111.98114310135935
193,94.68458644599909
194,111.82190814840418
195,92.94707137827507
196,113.02339493590551
198,94.50695075044156
199,111.78095895420222
201,105.6210331398112
204,93.71502958291083
205,108.82900686253345
206,94.69486131952851
210,92.95059675632996
211,104.68019901953821
216,112.86059916533004
219,117.63599518534511
220,90.10457945760274
221,110.95335055754151
226,110.25471477092984
227,92.41525898107848
228,112.74602607166426
230,112.38403644166962
231,92.50672882810215
235,116.47432785206584
236,92.9657649407682
238,112.26116115923601
242,103.80627289500848
243,100.5157329881166
244,77.62201290433357
245,113.242277973087
247,120.25958678468797
248,94.62196002578773
249,93.12350438405163
250,113.57172217696487
251,92.9657649407682
253,116.482842169685
254,93.47056811599143
256,92.8193246718676
257,89.67641260367141
258,113.29506684697597
259,93.18397954419648
262,103.63404340802907
266,98.24127486380164
267,118.19941669060114
272,102.67253614007814
273,114.65667401819168
275,99.15878697980054
276,116.2417684549233
279,94.25283684745912
280,108.36330648828192
283,91.8399054976941
285,111.20692037376628
288,114.45643899125099
289,93.49668147630209
290,105.19750767751282
291,93.69139394499476
292,109.23795721507085
293,111.16097080472198
296,98.63873957308402
297,109.55076381526857
298,116.38479428335171
299,93.32119309241271
304,91.94457284713305
305,94.9508414396624
306,94.12821175060492
307,110.10026788636227
311,109.58548323705864
313,110.03396047204173
314,91.07052704780105
316,96.5524993140346
324,91.24347894605393
327,92.341444737174
329,92.92187706304489
330,111.05747098144008
337,104.06138054652769
338,92.67856073504967
339,104.60073268414916
340,95.25057144146766
343,92.6991951461558
345,115.23682357682969
346,92.63758411955183
347,116.38180347146337
349,112.90921317512263
350,91.47212237022539
352,112.07692884660752
353,91.73135213446268
354,77.42210289446109
357,91.3985062342881
358,112.17245404388207
362,111.98203902911288
364,118.22593113407387
365,102.97156870496545
366,92.05846231704534
367,111.19974080112668
368,94.09779117184834
370,77.8458280196526
373,95.45683697087176
377,91.32811089860773
378,111.56992797381433
382,102.79819699573633
384,111.11016940170839
390,89.69860662401275
392,114.24250335847856
393,111.07005417883236
395,94.07955713759424
396,103.18347336940644
399,79.86011230796294
406,110.90458706725015
408,110.95850696273479
409,92.07415455246522
410,76.50883601976705
412,114.78253905414208
413,91.86404724965146
419,93.89041091363603
420,112.86640731833157
421,92.19583950306622
430,98.391927847839
434,91.87019519968287
436,95.37216671468939
437,94.33585237609283
438,91.64371684107721
439,112.01812332437963
440,91.96076676481374
443,112.46023978743399
446,92.56480648177529
448,92.07285284717204
452,92.81083791175348
453,107.80219857770768
457,103.99590561932663
458,93.12904542848952
459,115.2017457615361
460,105.21669818209695
462,105.64216242052208
464,104.20451921877778
465,117.55367421128173
467,117.81682841852802
471,111.40142199006218
472,74.98587804622989
473,95.57468297878316
475,94.40217174753585
480,95.12620683304573
488,112.58667392491478
490,111.59543578696952
491,102.27768776845613
492,77.79650205395558
493,91.67814003546259
497,92.87401044401804
498,111.45508184968358
499,94.72716609575825
500,103.15294998296419
501,93.01761987339447
502,119.49125349602394
506,81.75494606437711
510,111.01155831946147
511,92.17184476649877
512,92.51913298662876
516,102.94702373913657
518,92.14032366795942
519,115.85908328102065
521,88.3578078059264
522,114.89279552518835
526,110.4812283057035
529,94.20783659921503
532,113.82499765507171
533,91.74025518974042
536,113.00955483959366
537,98.4469099914948
539,94.28250417973376
540,102.76422820656047
541,94.04825455500198
543,92.52510852376402
546,111.90063359050112
547,91.81954859710828
548,79.38920978131509
551,92.31061057977624
552,102.81835582742211
556,100.85513474656781
557,95.00904074592779
558,111.64032712827225
559,92.85559524621914
560,105.75924019962545
562,106.38610895329572
566,93.82078117377681
570,110.6513345112215
571,93.52223052524415
572,108.45763229973035
573,93.10795446173526
575,117.3820338468118
576,109.35204325702907
577,91.84411353029557
579,91.4137396210324
580,109.81013316074029
581,111.67364956761259
589,110.60952716139376
591,101.24954855063012
593,92.89085280507095
594,103.73074767467266
595,93.4923333072397
598,91.37442990255317
602,110.1974046029805
604,111.13455302184724
606,111.77969178757226
608,93.68921763337684
609,104.93743141502183
610,92.9379222685419
616,118.29130037864161
617,92.79739435422044
618,103.26385125053974
620,104.48343885301284
622,110.82272565263342
623,92.60083289392932
624,114.81087961059944
626,111.82339177021971
628,111.3384903425383
629,98.00459765913871
630,111.17404995131571
637,93.33911360997985
638,103.7803351525261
643,95.51077960550323
645,93.98971190334655
646,117.60298974147071
648,93.68746611937686
652,92.96480123252027
653,93.41043182487327
654,111.00261829243351
656,112.84579005334822
657,94.74679559098215
659,92.81312747829648
660,105.95877976401927
663,90.2207894645669
664,111.09461829861155
666,103.89364938329602
668,110.7135354726941
669,94.25088294738276
671,95.31376792288384
675,90.75492108759522
677,92.39395063621585
678,111.68102095451721
679,105.29660484845223
682,95.10420722062327
685,105.79934554101935
687,94.96718444502416
688,92.39736920246455
693,110.81711976044689
696,92.75040061809284
698,95.85326350930124
701,100.0129016806272
704,103.06041005839899
705,116.99229853469393
709,113.88974775498852
710,96.86572086175167
711,104.05687763500747
712,92.84811377503374
714,111.26473189824833
715,96.7110759829581
716,111.24444341727815
717,94.27614038160533
720,116.04573599786778
721,91.43889404630798
724,104.05788927377407
725,93.33193502057254
726,113.1968594088773
728,113.95043263180152
731,93.45547516888308
734,105.2506676760146
738,92.67677485713449
745,110.75597054199591
746,97.54164840476685
751,80.22675876688788
754,94.29898021395366
756,93.74981102917664
758,95.61319529154795
759,111.4315041739709
761,117.29020500359951
766,92.90116929282448
767,111.76578394478679
768,93.28973091529934
769,110.46678917534923
770,96.66247938578485
771,79.28333060907889
772,102.61127102348294
773,93.34578386631344
774,110.86576037029405
776,111.16117166986416
777,92.6594738847225
780,115.82235892799264
782,102.96966193884587
787,102.65071252668685
788,94.23189056739085
792,92.69423847678162
793,113.29506957565809
798,93.64421787627953
800,92.16741597544129
806,111.40123264120254
809,112.00801068625813
811,112.83174556140642
812,93.63814632565149
814,117.90577015991707
816,103.5051686493208
817,93.46845586089626
818,112.85988891754627
820,111.71211674170794
823,93.66416927969246
829,91.44213766188832
830,112.50001881143835
831,91.82553890274386
834,111.23536811315657
839,93.39456105643795
841,78.8127026091666
844,104.342238994158
845,92.58000746489412
848,92.8516654496901
850,97.91029806704535
851,103.72737734882128
852,94.68714200826257
854,93.05309780741092
855,93.26098173767464
856,104.23033017350639
859,101.80632481988764
861,111.0210348960772
864,94.75881226357978
865,111.37195619781541
866,93.2067414734448
867,91.89876560142086
869,93.67828972401409
871,96.04969230350517
872,111.73710199076329
882,103.75938044477924
883,91.60446079436525
885,93.91561986255564
888,93.01763570312295
893,112.58887840801421
901,112.19661400089583
903,103.5573162999473
904,96.72445461137524
905,104.67975629828967
910,95.23877567183341
911,111.78295854951335
914,112.41621978572657
918,112.36986895717766
921,92.32248087539419
928,96.37818371534163
929,103.74770252453001
932,93.91813438077114
933,107.86317507611619
934,95.28196014448805
935,111.90986100721172
