id,y
1,84.0757047747712
2,104.83491154946442
3,86.3932967802395
4,87.52340365520669
5,125.65650362480741
8,96.10956406653219
10,116.65980264210995
11,96.83984137855197
12,123.3465840223001
14,96.32903820122581
15,121.46138151703585
16,113.43852587198855
17,101.90411354049064
19,97.00859345776456
20,110.08768462328479
21,105.44545755039529
22,121.0452684637598
23,104.20997754441905
26,99.9873789768929
28,96.66809274325456
29,98.74044381892381
33,98.76197669785793
35,93.92842510171762
41,98.5332429044858
42,96.14267397470272
43,117.8890467050721
45,107.73766770023512
46,106.86421179588841
51,94.07457391125021
53,88.33210368411319
55,113.07260866469137
56,93.92312978360133
57,108.30161725929435
58,94.08253227334862
59,105.46753230655708
63,110.20846707326226
64,96.35645788553718
65,107.08636843960348
69,104.01174637757279
71,98.20986097691402
72,102.19629190406997
73,94.8880156497983
76,103.47877440761044
77,105.62264397256519
78,118.32653241899338
82,93.87967944468195
83,106.64791834759464
84,93.09664658690002
85,102.0833342896039
87,112.73532182446286
88,95.91218435545237
89,116.38734847799098
91,101.72633705101077
93,92.04014431186131
94,103.7087825211666
95,94.1582930204699
96,114.40328536137882
97,92.136056161333
98,110.0290871814772
99,93.02226612329574
101,106.02461973988895
103,116.76332888942275
104,92.02521400437604
105,110.6344470196209
110,94.75073563539314
111,113.95117308661226
113,113.65504515145511
114,91.19741485019469
115,114.67051210881834
117,116.95579243143442
120,92.01245621993698
121,113.81573094352834
122,92.8050219555013
123,114.1731420427737
126,111.10829810435325
132,117.66220285472187
135,105.34503771282752
137,105.02119087336644
138,96.44121422923837
140,93.25634390247302
142,117.11654246975434
144,112.15714576498252
148,93.12368653620194
149,116.04577732387305
155,95.67664251635205
156,112.98609004484368
157,92.6356665647298
162,113.76881347595784
163,93.59406436892593
167,95.200799849291
172,114.53398039186456
179,115.63247177045011
180,93.91602956970225
181,109.73854477702608
182,96.72364562480851
183,117.91746342344887
185,117.96171313085576
187,111.84053907400501
188,93.41328398619424
189,96.06741621225214
191,92.04624588132859
192,112.21956791294483
193,94.65533281939474
194,111.06670271970897
195,91.87886354947585
196,112.79468861192277
198,94.31673189915278
199,112.10557925443752
201,106.58453444749625
204,94.67131755872234
205,107.8921003182024
206,94.91266046008592
210,92.63188471659123
211,105.84627665150207
216,113.07369663471434
219,118.2418526450729
220,89.48184387197705
221,110.55966110786736
226,109.77549944800447
227,92.70710214229075
228,112.63036102855884
230,111.67017082984475
231,92.62543194854351
235,118.53872692445151
236,93.58408572490539
238,112.40651993856119
242,102.217339574898
243,101.59804265466377
244,77.71656986094459
245,114.88023337093247
247,120.518418481102
248,95.5204401156436
249,92.25898673613054
250,111.82399292475858
251,93.58408572490539
253,118.53872692445151
254,92.83848493452652
256,93.70215257645226
257,91.8610347243721
258,113.34311732859845
259,92.91279975771377
262,96.5104212933773
266,97.09773947624852
267,119.46629589978453
272,103.29618407532864
273,114.51434701433382
275,100.91893242670349
276,116.1603900828827
279,93.68182412045519
280,106.82221346817491
283,91.60577840545616
285,111.17242640150153
288,114.19317674681864
289,91.85716179757287
290,103.42118617582942
291,93.12944373043226
292,111.63757353667401
293,111.79874312404809
296,97.71439432033945
297,110.50505139167328
298,115.84447362241029
299,93.87789719913363
304,92.17638971714146
305,94.74090530172128
306,94.02938490663989
307,110.33869055850195
311,109.58128434367521
313,109.92748965864263
314,91.50117931203171
316,95.73722056052212
324,91.12603714311612
327,92.02460749824499
329,92.42817407796045
330,110.78569305024142
337,107.3382478567103
338,94.25618447915376
339,105.92146505772942
340,94.01146353067467
343,91.95901343789753
345,115.51916783647826
346,95.29866049419597
347,116.0060179972497
349,112.33231871387132
350,90.8377335482003
352,113.89721541774945
353,91.6629568799858
354,77.95769861728587
357,91.7515835517608
358,112.86749820822072
362,114.24026538182022
364,116.48773356982913
365,102.78219275466873
366,92.29018458168589
367,110.21065050390098
368,96.82364504481004
370,79.09101645280109
373,94.07455536866641
377,91.89213541841337
378,111.23382276142442
382,102.6666148861972
384,111.30027867538249
390,89.68429598192574
392,112.7725938075576
393,110.6288120613739
395,93.2996690555654
396,103.66840902236629
399,80.13637146488247
406,112.17849860460515
408,112.25316451938488
409,92.37074381567295
410,76.79501386161073
412,112.28860077549511
413,92.7733545418815
419,92.65291795714242
420,112.8572891885812
421,92.13470039307754
430,101.89194595439355
434,92.0252082491117
436,95.41422600473027
437,94.63164399074324
438,91.79010265691744
439,112.29536895185458
440,90.8619153273975
443,112.53130149562924
446,93.44228381963882
448,92.92098601267594
452,91.66001792366615
453,108.30375123083324
457,104.22674928645793
458,94.13365944468231
459,113.66735441255892
460,104.54445970182903
462,106.3625329406494
464,104.39844290020395
465,118.25237857725716
467,117.00461657231901
471,110.67314138118377
