id,y
1,79.14737112115886
2,96.58736608881175
3,80.4748766203146
4,79.22868435683667
5,116.26452235651148
8,94.89991257067635
10,114.54748669367427
11,96.42368390689798
12,116.26854201366284
14,95.10252395019262
15,116.22441178094154
16,109.306255097357
17,97.82481522743122
19,96.04120986167577
20,105.85363447320822
21,97.46339951047564
22,115.99418750544208
23,97.82481522743122
26,106.63978143862794
28,94.8963422979045
29,96.32019221711523
33,95.2153527850402
35,93.93071420645687
41,94.93845052646513
42,93.89395665325719
43,113.9342724224331
45,104.78647401959243
46,104.6478651652457
51,94.32839178888865
53,78.34154046575058
55,114.39128518125095
56,94.164165141951
57,105.56934092157509
58,93.6757641874243
59,104.15142893759473
63,111.83229559003199
64,94.07065259359022
65,104.7763645921239
69,95.4270442193576
71,93.61125445493936
72,105.12265868515335
73,94.41394497709867
76,104.72497305765876
77,104.25422537453566
78,114.55810413774454
82,94.11547731094112
83,104.6446809054413
84,93.94205637831249
85,104.46143698108484
87,112.17408535195428
88,94.9387820320706
89,113.33926504572196
91,94.64606324022213
93,94.13804059596849
94,107.54041218865633
95,94.72068333682536
96,112.50414622541662
97,93.74708554505914
98,112.61488217633848
99,94.31015238604903
101,105.26273201665663
103,113.33926504572196
104,93.76978252387994
105,111.84634446292812
110,94.60483314586452
111,111.93239756618873
113,113.18692917299602
114,93.81282255627724
115,112.04819790175458
117,113.33926504572196
120,94.14031972490272
121,112.98353203171747
122,93.26854468056013
123,114.59986468849496
126,111.86271334196998
132,113.33688186853776
135,106.7477929089152
137,105.2695300909492
138,93.76487817341807
140,94.37088434494727
142,111.97368162361795
144,112.67642478586214
148,93.04647500388306
149,112.75691698527697
155,94.85333575320318
156,112.60452818675525
157,93.47225506204734
162,113.68404215993083
163,94.02243077843252
167,93.77875180090354
172,114.02385676336807
179,115.06786269887861
180,106.41906813773456
181,111.91408600442871
182,94.22848972136921
183,113.42272303931759
185,113.42272303931759
187,111.88216331741758
188,94.02344539289534
189,93.96864498759781
191,93.82142285583696
192,111.61603754414796
193,93.83546204927715
194,111.71561475700297
195,93.27627244036468
196,112.58070669950031
198,106.57494779223485
199,112.56313881473073
201,104.7619147336437
204,94.10218005221888
205,106.69933006264081
206,93.98268668206748
210,93.91033696697868
211,105.26273201665663
216,112.74571566561463
219,114.90461579834526
220,93.07860350824228
221,111.8460321851786
226,111.91408600442871
227,93.96688037538739
228,112.68324696735193
230,112.25446379550179
231,93.47225506204734
235,114.46577233558617
236,94.05047350714612
238,112.46200737936569
242,105.71223214927603
243,94.5683562693257
244,78.49795804121491
245,114.02205203931418
247,114.29090164567988
248,94.36793290626338
249,93.38831609080268
250,112.74387707369772
251,94.05047350714612
253,114.46577233558617
254,93.5688714979194
256,93.94703933834285
257,93.27050524969083
258,114.33430413181837
259,94.30438834885418
262,84.6666802739698
266,94.69795135136305
267,113.77721218139725
272,105.02467113697053
273,113.42272303931759
275,97.46992957958673
276,114.47580839638806
279,94.33357536581529
280,104.85389723599009
283,94.15798997040008
285,112.43760242813016
288,113.42272303931759
289,94.25668434860808
290,105.42445959006172
291,93.92663318031548
292,112.93455729355303
293,112.98622830319623
296,106.07635427304814
297,113.12142746589107
298,114.75409314696894
299,94.18846433891463
304,93.90506987558011
305,99.0708708506757
306,93.90170656527317
307,111.96779800241215
311,106.20475612843585
313,111.91051952236182
314,93.73454557741513
316,94.03218898145504
324,93.26586900610197
327,94.3071117964028
329,93.59267265214571
330,111.85289687136962
337,105.62715392938928
338,93.97832050888121
339,105.46594418105964
340,93.97361864353142
343,94.20968976822819
345,114.78479887000283
346,93.83460535228473
347,114.35792878544284
349,112.2424102221864
350,93.89736772367411
352,112.03876160651379
353,93.96743217548446
354,77.57916646421914
357,93.76761920564671
358,113.95450333001162
362,112.31808616803262
364,113.6650306299977
365,105.71384611054094
366,93.63898675075744
367,111.98104246497736
368,93.79059945139284
370,77.80929856708555
373,93.85152536771943
377,93.59722381716084
378,113.47015966345352
382,104.98323272349126
384,112.76132255904383
390,94.76682369279818
392,113.19522063123979
393,112.98622744448237
395,94.5308777124357
396,106.57842691331741
399,80.33945693387723
406,112.1640509525398
408,112.1640509525398
409,94.13746597500767
410,77.96287332956092
412,113.16127219308522
413,93.97038343921763
419,94.8099156499315
420,113.45650388928789
421,94.02795850549558
430,95.42878167257436
434,93.85165167572113
436,93.990317031023
437,94.16074402393468
438,93.98548380765133
439,112.27699188227496
440,94.21691604577363
443,113.29858004464084
446,93.73218670860247
448,93.38561042018539
452,93.93220392731705
453,105.94915771307795
457,105.09068339967673
458,93.89489763853209
459,114.41318148932373
460,104.81984113169521
462,106.5548624859981
464,104.87498560709827
465,114.9290953382436
467,113.80103049640486
471,112.6522868957769
472,77.20913284028585
473,93.97819414042051
475,93.72186386688901
480,94.2475929550737
488,113.3026097980507
490,112.22132943259011
491,105.42214979579406
492,78.29943957356865
493,93.92683020622212
497,93.87980316652725
498,112.94419404265545
499,94.34662598841733
500,105.09996046658146
501,93.96742446716432
502,113.90205495939288
506,78.43656733535016
510,111.88558736189758
511,93.33353921288766
512,93.59743734159487
516,104.28981791144793
518,93.60155017472509
519,114.14987482347033
521,93.06298973809157
522,113.84908664560231
526,112.99164849760164
529,94.11364399267688
532,113.25548001206238
533,94.0932823147782
536,113.29287500717845
537,95.38105754163553
539,94.40900893019587
540,105.28620789543555
541,93.07708814233764
543,93.90977787329689
546,113.71064558050684
547,93.84263569621395
548,78.32851961838217
551,94.01664576739535
552,104.6939913433677
556,105.04160848369662
557,94.47827848890977
558,112.15428598646804
559,94.17531719534078
560,107.0632864200768
562,107.33323468359595
566,93.75808372184089
570,112.94419404265545
571,94.16074402393468
572,104.6670325271964
573,94.07288781249474
575,114.9290953382436
576,113.16189059958482
577,94.23898210883556
579,93.60506755544873
580,113.21947902457173
581,113.39480349109358
589,112.22132943259011
591,104.787078701364
593,93.82670435624823
594,104.87927186636766
595,93.72133124102896
598,93.84540529869578
602,112.7426463151898
604,112.42282421676822
606,111.71392397004435
608,93.39017273434513
609,105.55228365710911
610,94.40668265471572
616,113.53867548337445
617,95.18246646803864
618,104.70568839835828
620,106.30286874618434
622,112.71165773541877
623,93.79789580914615
624,110.94146661362772
626,113.31787676229816
628,113.2870282913599
629,94.2590961913557
630,112.20661919003373
637,93.88207222249194
638,105.79955108430524
643,94.12065460905677
645,94.2475929550737
646,114.37488586807491
648,94.32637148812184
