id,y
1,83.38437025977203
2,103.21876450656569
3,83.90483835682308
4,88.62534822080359
5,133.1793291077567
8,100.72812855439525
10,122.69038384193748
11,97.06688837822807
12,128.65070610843884
14,101.77540833485588
15,126.82479835785747
16,115.36456090784779
17,112.02371515824602
19,96.58631573498651
20,112.01112781477448
21,112.66017164466025
22,120.09147540511212
23,109.9843972603127
26,93.46464580821667
28,97.35363646373034
29,100.32709151008541
33,97.24563576868152
35,92.64837669411898
41,97.64165121049021
42,94.69043872231376
43,121.3671422774631
45,107.07419571541634
46,104.30517770559467
51,92.08373741811701
53,80.29198957806723
55,113.87964021519788
56,93.57421752278188
57,108.51580613144809
58,96.67061803488224
59,104.77971356555017
63,114.47770353103014
64,94.90839923413388
65,104.80563404243041
69,102.17867677587019
71,96.10626090184005
72,104.6616120349114
73,94.27120261618536
76,105.60428019261357
77,106.24905331085195
78,118.00137996361677
82,96.01594418134239
83,104.72228599929602
84,93.15232534283298
85,104.78864151126663
87,112.04978001443779
88,94.9917223255649
89,115.44200340969864
91,95.00298106601267
93,95.83392870193202
94,110.87453012445772
95,95.6179076732331
96,113.09404671273765
97,93.10242235669185
98,113.31758069830293
99,93.97253052294107
101,104.95620565205384
103,115.44200340969864
104,92.71688958986469
105,113.36135097852984
110,97.66256143080923
111,114.2728488126123
113,113.86177069771796
114,92.8188892881207
115,114.33184091862783
117,115.44200340969864
120,94.0428652154234
121,113.96534680621812
122,91.56788290026904
123,116.7723422747924
126,112.13691508911378
132,112.02905593689707
135,106.32645555487765
137,105.63582772356901
138,93.36741509699868
140,93.00105193836234
142,114.39867479987925
144,112.28331782757823
148,93.21501985422265
149,112.56815901970594
155,94.02741063179099
156,112.68246031073663
157,92.62322038626145
162,113.5970655298939
163,96.19505196144887
167,97.26985225082016
172,116.99668621527681
179,118.83186379182385
180,88.36395080914505
181,112.3381899334258
182,95.2294379370821
183,115.94641053949923
185,115.94641053949923
187,112.37475959269743
188,94.31811344949097
189,92.68167067429947
191,93.24775275348081
192,113.43448509236768
193,93.67782796435607
194,111.82706589445006
195,92.41166000547373
196,114.11201586300963
198,95.62810335061302
199,112.71456726241459
201,104.51512364831156
204,94.18969148940923
205,106.48209567904246
206,94.57729820431206
210,93.20220485658588
211,105.33549836756056
216,112.94823641231035
219,117.64500343145099
220,92.10190493173988
221,111.34816160930002
226,112.36351688645259
227,94.32836161862042
228,111.98927200968978
230,112.30230899294645
231,92.71478795496225
235,117.12342602744002
236,93.5717459109193
238,112.4515937762058
242,103.94292539495711
243,94.01706110935683
244,77.40967750984606
245,114.35077008902326
247,124.39268968088838
248,95.76099565226191
249,92.74821470552483
250,113.13884904262474
251,93.5717459109193
253,117.12342602744002
254,91.706929729614
256,93.85362078421056
257,92.12925860240922
258,112.75036933756988
259,93.29649763959277
262,91.84242249518176
266,97.16238176608574
267,115.324492768998
272,102.93921550743167
273,114.08012381895358
275,97.76697147588591
276,117.30045656103202
279,94.61163333644456
280,104.28830036793843
283,93.61086697815733
285,112.0254914556208
288,114.11223126784655
289,95.06869829520669
290,105.08969008150818
291,95.32341798049598
292,111.60888551915336
293,112.46173128111425
296,124.31556073712213
297,113.1089988337786
298,117.9603319079393
299,94.3952098701582
304,92.68479473960092
305,96.71785847147426
306,92.46840808562663
307,112.16838445654135
311,109.24575664826853
313,112.02080589617643
314,92.96632132569775
316,95.0209901051258
324,93.49813763026908
327,93.2746383462121
329,92.26031232930708
330,112.28687438730239
337,103.68072689750515
338,93.7304757381722
339,105.92281663699245
340,93.3057801947393
343,93.56314698866659
345,117.26184504510711
346,93.52010248104455
347,116.95790593251334
349,112.58046826673407
350,92.06409312481853
352,113.02419512151587
353,90.76479603907808
354,76.93510079637686
357,92.99498334789556
358,114.39653103701843
362,114.18116473204887
364,116.18799820538644
365,104.22904416410734
366,92.94719303037748
367,112.20721583771629
368,94.00864308330614
370,77.74331767430235
373,93.80014475699994
377,92.48612255113783
378,112.25676833389976
382,104.03936794276096
384,111.7333956487884
390,94.07347207366672
392,113.76602328170505
393,111.77372045430306
395,94.0042136444079
396,104.03679102922706
399,78.61102657813015
406,111.90192618887495
408,111.90192618887495
409,92.81238462438958
410,75.57745480853382
412,113.20743366434196
413,92.91002347496617
419,94.66080409458102
420,114.46881710314915
421,92.98862117362913
430,97.74799994167252
434,92.5245562479142
436,94.38094817503418
437,93.4992013017775
438,92.98180710550412
439,111.7006208390241
440,93.55310403964134
443,113.26952177246878
446,93.83301668306918
448,92.6197552558756
452,93.01900584961618
453,104.80330765604378
457,103.73847048882757
458,93.47598979384816
459,115.88968894096601
460,102.69222016600892
462,105.15317123090217
464,104.51795765967047
465,116.94959804886471
467,118.99794079439587
