id,y
1,79.97520950720846
2,107.14226020413085
3,87.22062750060398
4,87.17922477053023
5,127.17754877495028
8,95.62075615829582
10,113.85714823170925
11,100.22569668701723
12,123.39327669084761
14,97.09593944355518
15,120.35805713444142
16,113.83295824211646
17,104.52967883927573
19,98.57157321196162
20,110.73392017168605
21,106.39463826920203
22,120.96696031552551
23,106.66165565682272
26,101.55869992538614
28,96.3139820201661
29,103.1384401422213
33,101.74327593252133
35,97.21960166548735
41,101.95186911794751
42,96.96126370705534
43,118.11326594214569
45,107.55462714481632
46,106.16491693658338
51,95.40756403241747
53,88.52720197435119
55,112.3148157296159
56,95.29040932576802
57,106.95489856799702
58,95.27249365341694
59,105.25276918781603
63,112.06679589845623
64,96.288528627623
65,107.92974881018296
69,104.1524367038836
71,94.83760304154096
72,104.82921780142725
73,96.39664591410533
76,103.79919384747464
77,109.33452382532501
78,118.9637449204214
82,95.04129714637456
83,106.71896626582699
84,93.14222395857745
85,102.12419873154901
87,112.49386124581386
88,97.1594054621597
89,116.57247064815155
91,104.90612628857392
93,92.32776926345392
94,103.57611215625583
95,95.60426795504468
96,113.77094239232696
97,91.57508607383605
98,111.0991952677958
99,95.4856010708611
101,105.0353467744424
103,117.34278045653312
104,92.31223338721443
105,111.13946114966454
110,95.63039616899437
111,111.76413023582165
113,111.88714452391088
114,95.00339901413592
115,116.53164947066446
117,117.26189978602139
120,90.44733692897083
121,113.60157877431203
122,92.9685052551589
123,110.82386468905474
126,110.91768025021162
132,117.51907743844852
135,104.96501242366787
137,108.5727486952461
138,96.49427839298916
140,93.09957508842609
142,114.93897807774874
144,111.90378801764709
148,93.7976078498763
149,114.04869516882722
155,94.20419865550357
156,111.63008333245477
157,92.12434613044886
162,113.2150833280284
163,94.58315213705538
167,95.71344448994091
172,113.29069940831525
179,114.9518674484841
180,94.93396823909748
181,109.37565061314035
182,97.77329958360863
183,118.13196675884683
185,118.13196675884683
187,113.34529934166395
188,92.23640945457103
189,96.87588850683915
191,92.73273787796384
192,111.83166031822799
193,95.91222832334108
194,110.92269900360925
195,93.46417964636223
196,112.48490008262303
198,94.44814992661455
199,111.96330907501151
201,104.98721434520075
204,94.20917104353805
205,109.89802710455685
206,95.01283304206554
210,94.28846794398376
211,104.77973152083031
216,111.71137850099734
219,118.08011159737188
220,92.24698766724107
221,111.55119992800714
226,109.15634260222353
227,92.33289590589534
228,113.33415638025969
230,111.24213651611535
231,91.37708903207735
235,116.42916574440189
236,92.82057654890868
238,111.16286228407141
242,103.66937986469887
243,100.38595985529085
244,74.86007050081253
245,114.40135962373571
247,120.4213325727065
248,94.9648504954788
249,91.76437651100639
250,115.06258520730924
251,92.84806077082764
253,116.42916574440189
254,94.81380834572909
256,94.12014780438996
257,89.47875601227315
258,111.86172464294458
259,94.90450797505801
262,98.72214964014171
266,95.54470325243786
267,119.80495835490518
272,100.75034989486325
273,114.04836128711726
275,103.30402957722862
276,117.3347641557941
279,94.67079847866697
280,107.12847330983999
283,93.17104350844235
285,110.88446312386829
288,113.76885134668488
289,93.77645233201237
290,104.85332798954752
291,93.21800182239863
292,110.16248508432656
293,111.48583769454945
296,101.75373063326597
297,110.8736735697167
298,116.72178437873072
299,91.87065375067934
304,92.18326373242728
305,91.71493332695263
306,94.32781047604759
307,109.63606282974126
311,109.43018110813925
313,109.15006599968603
314,91.10648116475875
316,93.93184517624846
324,92.36271385289727
327,92.13420337181697
329,91.56036646790687
330,111.14153779814279
337,105.29851179263844
338,91.0172878784966
339,104.89650406121899
340,94.3467910306639
343,92.20231830664659
345,114.20657435134632
346,93.49625702551651
347,117.03481599108264
349,110.2595078196659
350,90.68501610083845
352,114.42598435182978
353,90.03167089431022
354,77.92365370003031
357,91.27859011945355
358,111.89471445382242
362,111.90782005213237
364,120.25395523706251
365,102.73695950245435
366,91.63076873716705
367,110.28409612817336
368,96.32711074756179
370,78.45776182045893
373,93.72136225936542
377,90.89350345249119
378,112.72272327402135
382,102.39470618742482
384,110.77171240383308
390,89.3760616325363
392,113.4876819970074
393,111.71578034323383
395,91.7140220104508
396,102.0275517358155
399,78.29533031206256
406,109.6554087379593
408,109.8177981043998
409,92.00754655313351
410,74.14866878270715
412,113.88659806351185
413,91.82077818114946
419,93.96122669010364
420,113.41922930817378
421,92.52381767669874
430,98.67882677434773
434,92.05575021765009
436,95.75891927347624
437,94.98685070242092
438,92.27428720936331
439,111.59523434092961
440,94.27463546045632
443,112.64225871916312
446,92.10556517134656
448,92.42919435756887
452,92.87375519768574
453,108.33554484296991
457,104.61269760357806
