id,y
1,84.29193198802466
2,108.26766318825297
3,88.70576055192234
4,85.17856386544327
5,129.72401725923737
8,99.71211436030504
10,118.98611639967373
11,100.19928883638457
12,122.40291115841494
14,98.36484833575686
15,120.45936023947145
16,113.52591229575988
17,104.98789206538581
19,100.37917842854603
20,111.48078265049351
21,107.00331366950243
22,117.71931590191926
23,106.8110629380566
26,101.4009698038902
28,96.17457766924232
29,103.1528758737324
33,100.09037619398396
35,93.9552192484696
41,101.00261536736453
42,96.80935154772774
43,120.5724544547538
45,108.4357319499795
46,107.56603626143927
51,93.20678958117955
53,88.06818249595705
55,112.56859036711249
56,95.2284656832259
57,108.41753003811081
58,94.01793621696513
59,106.01554382143102
63,110.91648376538465
64,98.31626555906438
65,107.82099352359276
69,106.06865408750242
71,96.2786213686446
72,104.04830472789934
73,95.68700017821672
76,105.25801347745441
77,107.58727465812036
78,117.29455267102551
82,95.12508985456657
83,107.09865086270223
84,92.88084840159536
85,101.88545170368964
87,112.12726061780477
88,95.35339952954257
89,115.03016315116501
91,103.93542141423401
93,92.67668374301473
94,106.38165954204919
95,97.09489773519917
96,111.87564888307574
97,92.95900558600506
98,111.36981652283474
99,92.6878225019602
101,104.08282539999826
103,115.67899286489856
104,91.54176871266134
105,111.89467774883548
110,93.836413047407
111,112.75233967176649
113,111.88006670909742
114,92.6648557708704
115,113.39106977611307
117,115.74320667665586
120,91.61470005778784
121,113.7850502197875
122,93.54194288380398
123,110.67854890351283
126,111.97978704291418
132,116.04833657560008
135,103.96401257479539
137,105.94801600440454
138,96.3575737402115
140,92.53792191268059
142,116.29172314791002
144,112.9566757808448
148,93.68571138226517
149,116.41607384130651
155,95.62226978585248
156,113.38370076816203
157,93.869837632081
162,114.67986036469924
163,94.91015366481349
167,96.4089898324833
172,114.09447004606474
179,114.58665951284686
180,95.86718345828464
181,109.65915170873437
182,96.90202517266766
183,117.14714091722476
185,117.14714091722476
187,110.95880859930642
188,94.79056505822435
189,96.20523476975484
191,92.12272293574094
192,113.10135164382334
193,94.78850091157742
194,110.44115038316924
195,93.81139364933821
196,114.99058684205215
198,95.55996312362217
199,111.71499682183077
201,105.79832232106375
204,94.06593621627619
205,108.3235858659241
206,94.82507598449175
210,91.92859090971211
211,104.07334462513364
216,113.03795646018841
219,119.06797820729953
220,90.18241569046657
221,111.34096886394866
226,109.24516687324423
227,93.49833292464463
228,111.5939925590667
230,112.01264555450591
231,94.41354324136918
235,116.25972922918518
236,92.37327819265454
238,111.33444353316867
242,103.90150691522688
243,100.83313952435213
244,78.18196843687143
245,112.29773353238086
247,119.6590800865853
248,95.7553792588784
249,93.40220099431855
250,113.246981635611
251,92.34132024590505
253,116.69063386092134
254,93.8243963093921
256,94.15480342221116
257,91.91913400004994
258,113.75880595210236
259,92.9560788314278
262,92.88078556752404
266,96.79176434057709
267,118.34064566928205
272,102.47879879710086
273,114.76999865831488
275,103.17794607742147
276,115.36644928182929
279,94.73471936547489
280,106.66780207886481
283,92.77409048275186
285,111.04040310359142
288,114.76034493840166
289,94.47043453129233
290,105.0017344968094
291,92.25082466264845
292,110.00384173799881
293,110.80297821520591
296,99.6095197035662
297,110.84955306537998
298,114.69771969103974
299,93.75914712317359
304,91.57688450558499
305,97.44606194872821
306,94.8712138295497
307,109.41560870154032
311,109.47293110767095
313,108.8896153102092
314,91.14602784022583
316,98.14998132703698
324,92.61858634227153
327,92.83031978133582
329,92.08872271248299
330,110.56916539913774
337,106.19678517134084
338,92.24258167800868
339,108.87305557480734
340,95.11073374882744
343,91.64236497238632
345,114.16930295026026
346,93.49734357734222
347,117.28491078881554
349,109.7219325321038
350,90.87729910570172
352,112.21366194543488
353,93.24088001788739
354,77.32451585110647
357,91.28926525947347
358,112.23206629649836
362,112.0164277355222
364,117.90785268157838
365,102.57359300095158
366,92.08475410811286
367,110.42152432002868
368,95.35224163181891
370,79.30207015369467
373,95.18706435656739
377,91.48628135333192
378,111.88205816433566
382,102.7672791655051
384,110.26678577341578
390,91.4014634812841
392,115.68386124496251
393,110.96169288360372
395,92.79159097442346
396,103.67467276304401
399,80.95084814384546
406,109.43815363740664
408,109.4506907997416
409,91.57401234998017
410,76.13357461342264
412,112.88773571113816
